date,no2,so2,pm2_5,pm10,o3,nh3,no
2022-03-19 12:30:00,0.86,3.13,43.21,54.9,110.15,1.63,0.09
2022-03-19 13:30:00,0.84,3.43,44.86,57.8,113.01,1.36,0.08
2022-03-19 14:30:00,0.96,3.4,45.03,58.34,113.01,1.36,0.07
2022-03-19 15:30:00,1.18,3.43,45.9,59.38,113.01,1.47,0.05
2022-03-19 16:30:00,1.61,3.46,45.25,57.92,114.44,1.84,0.04
2022-03-19 17:30:00,1.78,2.41,33.43,41.36,100.14,1.98,0.01
2022-03-19 18:30:00,1.67,1.82,25.28,29.55,88.69,1.76,0.0
2022-03-19 19:30:00,1.65,1.76,24.03,27.63,87.26,1.71,0.0
2022-03-19 20:30:00,1.61,1.61,22.22,25.47,85.83,1.77,0.0
2022-03-19 21:30:00,1.91,1.55,21.08,24.4,81.54,2.37,0.0
2022-03-19 22:30:00,2.29,1.52,21.05,24.74,75.82,3.1,0.0
2022-03-19 23:30:00,2.44,1.46,21.67,25.69,72.24,3.32,0.0
2022-03-20 00:30:00,2.42,1.36,22.77,26.96,67.95,3.32,0.0
2022-03-20 01:30:00,2.23,1.28,23.83,28.24,63.66,3.07,0.0
2022-03-20 02:30:00,2.01,1.18,24.6,29.07,60.08,2.66,0.0
2022-03-20 03:30:00,2.1,1.01,25.5,30.12,53.64,2.66,0.0
2022-03-20 04:30:00,2.31,0.84,26.41,31.19,47.21,2.82,0.0
2022-03-20 05:30:00,2.63,0.76,26.91,31.69,42.56,3.17,0.0
2022-03-20 06:30:00,3.56,0.8,26.91,31.73,40.05,3.32,0.0
2022-03-20 07:30:00,5.4,0.94,26.22,31.22,39.7,3.01,0.02
2022-03-20 08:30:00,6.34,0.95,24.09,29.04,47.92,2.91,0.06
2022-03-20 09:30:00,3.17,0.63,17.61,21.35,79.39,1.49,0.0
2022-03-20 10:30:00,2.57,0.6,15.55,19.02,86.55,1.42,0.01
2022-03-20 11:30:00,2.29,0.6,14.85,18.25,88.69,1.42,0.01
2022-03-20 12:30:00,1.74,0.64,15.95,19.69,95.84,1.11,0.01
2022-03-20 13:30:00,1.41,0.74,17.74,22.07,98.71,1.14,0.02
2022-03-20 14:30:00,1.22,0.75,16.92,21.06,98.71,1.23,0.03
2022-03-20 15:30:00,1.01,0.69,14.23,17.45,97.27,1.12,0.02
2022-03-20 16:30:00,0.95,0.63,10.63,12.88,91.55,1.08,0.01
2022-03-20 17:30:00,1.08,0.8,8.9,10.7,85.83,1.12,0.0
2022-03-20 18:30:00,1.41,1.27,9.17,10.96,82.25,1.33,0.0
2022-03-20 19:30:00,1.76,1.7,10.65,12.6,78.68,1.73,0.0
2022-03-20 20:30:00,1.91,1.86,14.04,16.4,75.82,2.06,0.0
2022-03-20 21:30:00,2.59,1.83,17.4,20.55,70.1,3.1,0.0
2022-03-20 22:30:00,3.6,1.79,19.62,23.76,63.66,4.62,0.0
2022-03-20 23:30:00,4.24,1.64,20.85,25.57,58.65,5.13,0.0
2022-03-21 00:30:00,4.54,1.4,21.71,26.62,53.64,4.69,0.0
2022-03-21 01:30:00,4.67,1.25,22.81,28.06,48.64,4.37,0.0
2022-03-21 02:30:00,4.46,1.15,23.84,29.39,44.7,4.24,0.0
2022-03-21 03:30:00,4.54,1.07,25.03,31.18,39.7,4.94,0.0
2022-03-21 04:30:00,5.23,1.07,26.64,33.72,32.54,6.46,0.0
2022-03-21 05:30:00,6.34,1.25,28.21,36.15,26.46,8.87,0.0
2022-03-21 06:30:00,8.74,1.58,29.7,38.64,21.28,9.75,0.02
2022-03-21 07:30:00,13.54,1.85,32.11,42.8,14.31,7.09,0.75
2022-03-21 08:30:00,15.25,2.03,35.67,47.53,32.19,6.97,2.93
2022-03-21 09:30:00,2.42,0.89,21.12,26.44,72.96,1.92,0.34
2022-03-21 10:30:00,1.39,0.83,19.27,24.2,87.26,2.12,0.19
2022-03-21 11:30:00,1.2,0.86,19.6,24.68,100.14,2.37,0.15
2022-03-21 12:30:00,0.75,0.68,19.07,23.61,103.0,1.31,0.09
2022-03-21 13:30:00,0.73,0.73,20.84,25.53,104.43,1.03,0.08
2022-03-21 14:30:00,0.82,0.75,21.75,26.49,105.86,1.03,0.08
2022-03-21 15:30:00,0.94,0.76,22.17,26.93,107.29,1.11,0.08
2022-03-21 16:30:00,1.15,0.76,21.33,25.83,107.29,1.27,0.08
2022-03-21 17:30:00,1.46,0.71,18.53,22.55,104.43,1.44,0.06
2022-03-21 18:30:00,1.91,0.71,15.93,19.58,95.84,1.73,0.01
2022-03-21 19:30:00,2.25,1.3,17.22,21.02,88.69,2.15,0.0
2022-03-21 20:30:00,2.46,2.35,24.05,28.45,82.97,2.53,0.0
2022-03-21 21:30:00,2.63,2.53,28.01,32.86,74.39,2.72,0.0
2022-03-21 22:30:00,2.74,2.15,27.22,32.41,66.52,2.85,0.0
2022-03-21 23:30:00,2.61,1.67,24.25,29.44,62.94,2.66,0.0
2022-03-22 00:30:00,2.55,1.33,22.17,27.34,60.08,2.41,0.0
2022-03-22 01:30:00,2.55,1.15,20.82,26.02,57.22,2.18,0.0
2022-03-22 02:30:00,2.42,1.01,19.83,24.97,55.07,1.99,0.0
2022-03-22 03:30:00,2.38,0.95,19.37,24.52,52.93,1.95,0.0
2022-03-22 04:30:00,2.38,0.9,18.93,24.04,49.35,1.96,0.0
2022-03-22 05:30:00,2.4,0.84,18.2,23.04,47.21,1.93,0.0
2022-03-22 06:30:00,2.63,0.82,16.95,21.44,45.78,1.85,0.0
2022-03-22 07:30:00,3.56,0.89,15.87,20.17,45.42,1.84,0.0
2022-03-22 08:30:00,4.71,0.95,15.18,19.44,45.78,1.88,0.04
2022-03-22 09:30:00,3.64,0.76,13.52,17.19,55.79,1.5,0.03
2022-03-22 10:30:00,3.34,0.75,13.34,17.06,58.65,1.77,0.02
2022-03-22 11:30:00,3.21,0.75,13.76,17.79,60.8,2.06,0.02
2022-03-22 12:30:00,2.59,0.73,16.81,21.05,70.81,1.92,0.04
2022-03-22 13:30:00,2.08,0.83,20.72,25.3,82.25,1.9,0.07
2022-03-22 14:30:00,1.76,1.13,25.14,30.11,95.84,1.96,0.08
2022-03-22 15:30:00,1.37,1.48,31.76,36.45,111.58,1.57,0.05
2022-03-22 16:30:00,1.44,1.51,34.87,39.17,115.87,1.42,0.03
2022-03-22 17:30:00,1.84,1.42,35.39,39.48,113.01,1.54,0.01
2022-03-22 18:30:00,6,1.52,32.51,36.84,92.98,3.1,0.0
2022-03-22 19:30:00,10.11,1.73,30.23,35.12,72.24,4.75,0.0
2022-03-22 20:30:00,11.65,1.79,29.37,34.6,61.51,5.51,0.0
2022-03-22 21:30:00,16.45,1.97,33.2,40.62,43.99,5.83,0.0
2022-03-22 22:30:00,22.28,2.06,38.81,49.04,27.54,5.89,0.0
2022-03-22 23:30:00,26.39,1.74,42.36,54.65,16.27,5.89,0.01
2022-03-23 00:30:00,27.76,1.24,43.71,56.96,8.4,6.4,0.05
2022-03-23 01:30:00,26.73,1.01,44.67,57.98,5.23,6.59,0.08
2022-03-23 02:30:00,24.33,0.95,45.83,58.57,4.52,6.9,0.07
2022-03-23 03:30:00,21.59,0.95,46.08,58.2,4.69,7.47,0.06
2022-03-23 04:30:00,18.51,0.94,45.88,57.84,4.74,7.35,0.07
2022-03-23 05:30:00,16.62,0.95,46.42,58.38,3.8,7.03,0.19
2022-03-23 06:30:00,16.96,1.15,48.46,61.24,1.68,5.83,1.29
2022-03-23 07:30:00,18.16,1.71,51.85,67.17,1.25,4.81,6.82
2022-03-23 08:30:00,23.65,2.12,55.2,72.82,15.56,5.83,10.73
2022-03-23 09:30:00,4.11,2.21,38.9,45.43,82.97,3.1,0.43
2022-03-23 10:30:00,1.86,3.28,42.53,48.52,107.29,2.12,0.19
2022-03-23 11:30:00,1.5,3.87,44.95,50.66,118.73,1.82,0.15
2022-03-23 12:30:00,1.29,4.05,46.78,51.8,123.02,1.14,0.12
2022-03-23 13:30:00,1.25,3.28,43.49,47.82,120.16,0.99,0.1
2022-03-23 14:30:00,1.37,2.32,35.93,39.57,117.3,1.17,0.08
2022-03-23 15:30:00,1.76,1.74,31.1,34.25,111.58,1.38,0.07
2022-03-23 16:30:00,2.38,1.56,33.65,36.81,107.29,1.6,0.04
2022-03-23 17:30:00,3.04,1.56,37.36,40.46,104.43,1.68,0.01
2022-03-23 18:30:00,5.4,1.91,39.88,42.6,100.14,2.34,0.0
2022-03-23 19:30:00,6.77,2.21,41.96,44.51,95.84,2.94,0.0
2022-03-23 20:30:00,6.85,2.32,42.89,45.54,94.41,2.72,0.0
2022-03-23 21:30:00,6.25,2.21,42.34,44.82,94.41,2.03,0.0
2022-03-23 22:30:00,5.91,2.06,42.14,44.69,90.84,1.9,0.0
2022-03-23 23:30:00,5.91,1.76,42.61,45.29,84.4,1.92,0.0
2022-03-24 00:30:00,6.25,1.27,43.42,46.49,71.53,2.09,0.0
2022-03-24 01:30:00,6.25,0.97,43.05,46.66,57.94,2.31,0.0
2022-03-24 02:30:00,5.74,0.9,40.82,44.74,50.07,2.56,0.0
2022-03-24 03:30:00,5.36,0.91,39.4,43.5,46.49,2.79,0.0
2022-03-24 04:30:00,5.27,0.89,39.4,43.74,43.63,3.01,0.0
2022-03-24 05:30:00,5.65,0.85,40.32,44.98,40.41,3.32,0.0
2022-03-24 06:30:00,6.08,0.97,40.52,45.3,42.56,3.55,0.0
2022-03-24 07:30:00,8.23,1.1,41.32,47.02,38.27,3.74,0.06
2022-03-24 08:30:00,9.94,1.27,43.36,50.57,38.27,4.37,0.8
2022-03-24 09:30:00,4.11,1.18,36.16,40.86,78.68,2.85,0.37
2022-03-24 10:30:00,2.25,1.1,31.37,35.08,98.71,2.66,0.22
2022-03-24 11:30:00,1.52,1.06,28.57,31.62,113.01,2.72,0.15
2022-03-24 12:30:00,1.06,1.01,24.05,26.28,117.3,1.79,0.1
2022-03-24 13:30:00,1.02,1.09,22.43,24.37,117.3,1.11,0.09
2022-03-24 14:30:00,1.05,1.07,20.5,22.4,113.01,0.74,0.08
2022-03-24 15:30:00,1.08,1.01,16.65,18.46,110.15,0.57,0.07
2022-03-24 16:30:00,1.33,1.01,14.92,16.78,108.72,0.65,0.07
2022-03-24 17:30:00,1.78,1.37,15.31,17.3,110.15,0.8,0.05
2022-03-24 18:30:00,3.04,2.18,18.28,20.71,108.72,1.5,0.01
2022-03-24 19:30:00,4.37,2.35,21.49,24.35,97.27,2.72,0.0
2022-03-24 20:30:00,4.58,1.59,22.48,25.32,66.52,3.32,0.0
2022-03-24 21:30:00,4.07,1.28,20.7,23.55,43.99,2.85,0.0
2022-03-24 22:30:00,4.07,1.31,18.61,21.63,38.98,2.56,0.0
2022-03-24 23:30:00,4.2,1.27,17.34,20.36,37.91,2.41,0.0
2022-03-25 00:30:00,4.46,1.15,16.7,19.65,34.69,2.5,0.0
2022-03-25 01:30:00,4.54,1.03,16.48,19.43,30.4,2.66,0.0
2022-03-25 02:30:00,4.37,0.95,16.3,19.17,28.25,2.79,0.0
2022-03-25 03:30:00,4.54,0.88,16.61,19.74,24.68,3.23,0.0
2022-03-25 04:30:00,5.01,0.8,17.37,20.85,20.03,3.67,0.0
2022-03-25 05:30:00,5.65,0.77,18.24,21.82,16.63,3.99,0.0
2022-03-25 06:30:00,6.94,0.88,19.17,22.98,14.31,3.96,0.02
2022-03-25 07:30:00,10.02,1.21,20.62,25.56,12.87,3.67,0.48
2022-03-25 08:30:00,12,1.55,23.21,29.45,29.68,4.56,2.12
2022-03-25 09:30:00,2.68,1.65,20.92,24.18,75.82,2.47,0.29
2022-03-25 10:30:00,1.48,1.8,22.99,26.29,95.84,2.6,0.16
2022-03-25 11:30:00,1.3,1.85,25.65,29.1,110.15,2.82,0.14
2022-03-25 12:30:00,1.14,1.79,24.63,27.9,111.58,2.25,0.12
2022-03-25 13:30:00,1.21,1.77,23.93,27.19,111.58,1.9,0.1
2022-03-25 14:30:00,1.41,1.8,23.43,26.74,111.58,1.8,0.08
2022-03-25 15:30:00,1.52,1.77,21.48,24.65,108.72,1.55,0.06
2022-03-25 16:30:00,1.8,1.74,20.22,23.21,105.86,1.54,0.04
2022-03-25 17:30:00,2.42,1.7,19.85,22.67,101.57,1.76,0.02
2022-03-25 18:30:00,3.77,1.82,21.27,24.05,98.71,2.34,0.0
2022-03-25 19:30:00,4.54,1.91,23.36,26.19,94.41,3.13,0.0
2022-03-25 20:30:00,4.24,1.83,23.79,26.39,79.39,3.48,0.0
2022-03-25 21:30:00,4.2,2.21,25.41,28.11,62.23,3.48,0.0
2022-03-25 22:30:00,4.58,2.56,27.7,30.77,54.36,3.45,0.0
2022-03-25 23:30:00,4.97,2.59,29.62,32.79,52.21,3.29,0.0
2022-03-26 00:30:00,7.45,2,31.89,35.67,42.92,3.99,0.0
2022-03-26 01:30:00,9.51,1.33,34.07,38.66,31.83,4.12,0.0
2022-03-26 02:30:00,9.77,0.98,35.6,40.83,25.75,4.24,0.0
2022-03-26 03:30:00,9,0.86,36.34,42.13,24.32,4.37,0.0
2022-03-26 04:30:00,8.31,0.8,37.02,43.25,24.32,4.05,0.0
2022-03-26 05:30:00,8.14,0.77,37.81,44.42,23.25,3.67,0.0
2022-03-26 06:30:00,7.8,1.09,37.73,44.43,28.25,3.42,0.0
2022-03-26 07:30:00,9.25,1.3,38.14,45.38,27.18,3.39,0.27
2022-03-26 08:30:00,9.77,1.58,40.19,48.07,42.56,4.43,1.4
2022-03-26 09:30:00,1.91,2.32,32.55,37.41,87.98,2.79,0.21
2022-03-26 10:30:00,1.25,2,31.53,35.88,101.57,2.69,0.14
2022-03-26 11:30:00,1.2,1.7,31.39,35.45,111.58,2.82,0.13
2022-03-26 12:30:00,1.06,1.43,27.12,30.43,111.58,2.06,0.1
2022-03-26 13:30:00,1.11,1.24,23.4,26.14,107.29,1.66,0.07
2022-03-26 14:30:00,1.31,1.13,21.76,24.19,101.57,1.49,0.03
2022-03-26 15:30:00,1.44,1.03,20.37,22.44,95.84,1.25,0.01
2022-03-26 16:30:00,1.71,1,19.41,21.22,91.55,1.27,0.01
2022-03-26 17:30:00,2.14,1.03,19.2,20.97,88.69,1.54,0.01
2022-03-26 18:30:00,3.68,1.18,20.85,22.95,80.11,2.56,0.0
2022-03-26 19:30:00,4.71,1.34,23.71,26.25,74.39,3.58,0.0
2022-03-26 20:30:00,5.23,1.48,26.96,29.9,70.81,4.5,0.0
2022-03-26 21:30:00,6.94,1.55,29.51,33.28,60.8,5.64,0.0
2022-03-26 22:30:00,8.48,1.49,31.17,35.75,50.78,5.83,0.0
2022-03-26 23:30:00,9.08,1.28,32.13,36.92,44.35,5.07,0.0
2022-03-27 00:30:00,10.71,0.91,33.28,38.6,33.26,4.69,0.0
2022-03-27 01:30:00,11.31,0.8,34.46,40.43,23.6,6.71,0.0
2022-03-27 02:30:00,10.97,0.95,34.82,41.47,19.67,11.4,0.0
2022-03-27 03:30:00,11.82,1.3,35.87,43.68,16.45,19.0,0.0
2022-03-27 04:30:00,12.68,1.39,38.16,46.18,11.8,22.29,0.01
2022-03-27 05:30:00,13.19,1.22,40.6,47.75,8.31,17.73,0.04
2022-03-27 06:30:00,12.68,1.01,40.23,46.47,8.76,8.99,0.1
2022-03-27 07:30:00,13.54,1.19,39.93,47.47,10.01,5.83,0.96
2022-03-27 08:30:00,12.17,1.39,40.62,48.44,38.98,6.97,1.98
2022-03-27 09:30:00,2.1,1.45,29.54,33.19,75.1,3.58,0.24
2022-03-27 10:30:00,1.19,1.45,25.28,28.39,89.41,2.82,0.14
2022-03-27 11:30:00,1.02,1.49,22.51,25.38,98.71,2.56,0.12
2022-03-27 12:30:00,0.79,1.49,19.88,22.35,100.14,1.63,0.09
2022-03-27 13:30:00,0.69,1.22,18.36,20.61,98.71,1.17,0.08
2022-03-27 14:30:00,0.7,0.98,17.24,19.39,97.27,0.99,0.08
2022-03-27 15:30:00,0.73,0.9,16.2,18.3,97.27,0.87,0.08
2022-03-27 16:30:00,0.89,1,15.08,17.12,97.27,0.91,0.08
2022-03-27 17:30:00,1.2,1.18,14.09,16.07,98.71,1.0,0.07
2022-03-27 18:30:00,3.34,1.79,15.13,17.39,97.27,1.82,0.02
2022-03-27 19:30:00,4.37,3.01,19.75,22.6,98.71,2.56,0.0
2022-03-27 20:30:00,4.24,5.36,25.65,28.97,107.29,3.01,0.0
2022-03-27 21:30:00,3.94,8.7,30.31,33.85,118.73,3.26,0.0
2022-03-27 22:30:00,4.24,9.66,32.26,36.1,118.73,4.05,0.0
2022-03-27 23:30:00,5.06,6.68,30.34,34.62,100.14,5.19,0.0
2022-03-28 00:30:00,5.57,2.77,26.14,30.84,66.52,4.37,0.0
2022-03-28 01:30:00,5.31,1.36,25.13,29.88,45.78,3.2,0.0
2022-03-28 02:30:00,4.97,0.98,25.13,29.79,37.19,3.07,0.0
2022-03-28 03:30:00,4.71,0.84,25.17,29.63,32.9,3.26,0.0
2022-03-28 04:30:00,4.54,0.77,24.78,28.72,29.68,3.36,0.0
2022-03-28 05:30:00,4.58,0.77,24.52,28.31,28.25,3.51,0.0
2022-03-28 06:30:00,5.31,0.94,24.24,28.3,28.61,3.55,0.0
2022-03-28 07:30:00,7.28,1.33,24.54,29.6,28.61,3.7,0.23
2022-03-28 08:30:00,7.03,1.71,25.75,31.5,47.21,4.5,0.92
2022-03-28 09:30:00,2.27,2.24,22.6,26.98,78.68,3.77,0.3
2022-03-28 10:30:00,1.46,2.06,21.54,25.7,92.98,3.67,0.19
2022-03-28 11:30:00,1.24,1.74,20.84,24.85,101.57,3.55,0.16
2022-03-28 12:30:00,0.89,1.45,17.69,20.65,101.57,2.25,0.12
2022-03-28 13:30:00,0.76,1.24,14.9,17.13,98.71,1.58,0.11
2022-03-28 14:30:00,0.77,1.07,12.56,14.3,95.84,1.22,0.11
2022-03-28 15:30:00,0.82,1.13,11.3,12.79,94.41,0.98,0.11
2022-03-28 16:30:00,1.03,1.34,11.13,12.58,97.27,0.94,0.11
2022-03-28 17:30:00,1.48,2.24,12.68,14.17,104.43,0.83,0.09
2022-03-28 18:30:00,8.14,3.99,16.64,19.13,94.41,2.91,0.06
2022-03-28 19:30:00,13.02,5.36,20.91,24.82,75.82,5.38,0.0
2022-03-28 20:30:00,14.57,5.96,24,29.37,63.66,7.54,0.0
2022-03-28 21:30:00,14.39,5.6,25.69,31.94,57.22,9.12,0.0
2022-03-28 22:30:00,14.05,4.41,26.57,33.49,50.78,10.01,0.0
2022-03-28 23:30:00,12.85,2.89,27.89,35.07,45.06,7.85,0.0
2022-03-29 00:30:00,6.08,2.18,30.36,36.29,56.51,3.55,0.0
2022-03-29 01:30:00,3.81,1.83,31.97,37.86,58.65,2.31,0.0
2022-03-29 02:30:00,3.04,1.62,31.46,37.41,57.22,1.99,0.0
2022-03-29 03:30:00,2.66,1.43,30.74,36.86,54.36,1.95,0.0
2022-03-29 04:30:00,2.48,1.22,30,36.1,50.07,2.01,0.0
2022-03-29 05:30:00,2.53,1.06,29.34,35.21,45.06,2.09,0.0
2022-03-29 06:30:00,2.91,1.04,28.7,34.36,41.84,2.15,0.0
2022-03-29 07:30:00,3.9,1.13,28.25,34.09,40.05,2.31,0.08
2022-03-29 08:30:00,3.98,1.24,28.06,34.09,47.92,2.69,0.41
2022-03-29 09:30:00,2.08,1.42,25.51,30.59,74.39,2.44,0.27
2022-03-29 10:30:00,1.41,1.76,24.99,29.64,91.55,2.72,0.18
2022-03-29 11:30:00,1.33,2.09,26.12,30.67,104.43,3.07,0.15
2022-03-29 12:30:00,1.05,2.03,25.51,29.88,108.72,2.44,0.12
2022-03-29 13:30:00,0.97,1.85,25.77,30.29,111.58,2.15,0.11
2022-03-29 14:30:00,1,1.62,25.53,30.28,110.15,1.99,0.11
2022-03-29 15:30:00,0.99,1.53,26.48,31.81,110.15,1.77,0.09
2022-03-29 16:30:00,1.2,1.59,27.42,32.9,111.58,1.73,0.08
2022-03-29 17:30:00,1.63,1.76,27.89,33.19,113.01,1.76,0.06
2022-03-29 18:30:00,3.34,2.06,28.52,33.82,110.15,2.25,0.01
2022-03-29 19:30:00,4.24,2.32,29.67,35.38,104.43,3.01,0.0
2022-03-29 20:30:00,4.93,2.59,31.28,37.91,98.71,4.31,0.0
2022-03-29 21:30:00,5.36,2.71,32.86,39.59,87.98,5.76,0.0
2022-03-29 22:30:00,5.23,2.68,33.7,39.87,72.96,6.08,0.0
2022-03-29 23:30:00,5.14,2.47,33.7,39.33,60.08,5.38,0.0
2022-03-30 00:30:00,5.44,2.03,33.47,38.92,49.35,4.37,0.0
2022-03-30 01:30:00,5.36,1.56,33.01,38.38,41.84,3.64,0.0
2022-03-30 02:30:00,4.88,1.28,32.24,37.46,38.27,3.13,0.0
2022-03-30 03:30:00,4.28,1.1,30.98,36.1,36.48,2.85,0.0
2022-03-30 04:30:00,3.68,0.98,29.25,34.08,35.76,2.6,0.0
2022-03-30 05:30:00,3.21,0.89,26.93,31.35,35.41,2.44,0.0
2022-03-30 06:30:00,2.59,0.87,22.39,25.94,43.99,1.98,0.0
2022-03-30 07:30:00,3.34,0.92,20.33,24,43.63,2.34,0.06
2022-03-30 08:30:00,3.6,1,19.37,23.57,49.35,2.91,0.37
2022-03-30 09:30:00,1.84,0.86,18.64,22.44,77.96,2.22,0.23
2022-03-30 10:30:00,1.17,0.89,19.25,22.96,92.98,2.12,0.14
